id,date_ref,tipo,localizacao,secretaria_regional,prox_orla,prox_centro,faixa_preco,area,quartos,banheiros,vagas,preco,preco_m2,condo,ingestion_timestamp
063b008cfe1d5be33decbfd28d0d04682774a9e5b47197d6a91301baf2c47a99,2025-05,Apartamento,Guararapes,7,Não,Não,4,90,3,3,2,1028000.0,11422.22,0.0,2025-05-27 00:02:45.591000-03:00
06428eeb4b8720bdc11f933dedb33b3a7ea4433ab0ebb01496ab591c81a645b3,2025-05,Condomínio,Cidade 2000,7,Não,Não,3,300,3,4,3,990000.0,3300.0,0.0,2025-05-27 00:02:45.591000-03:00
0662b2ec061308f139181eab0d6be0c2b397db48cb1ce84d79bca28e09b608d0,2025-04,Apartamento,Vila União,4,Não,Não,2,111,3,3,1,219000.0,1972.97,325.0,2025-05-27 00:02:45.591000-03:00
07e072c0fb10502165b4964c85c330dd5bb7e585acbcb22d9cdef3b6f743d16b,2025-05,Apartamento,Aldeota,2,Não,Sim,3,58,2,2,1,791000.0,13637.93,0.0,2025-05-27 00:02:45.591000-03:00
08123ed01d23958d0aa07b83548e7d8466b7f7d8ecd02f9a9c717f4f2415d0e1,2025-05,Apartamento,Engenheiro Luciano Cavalcante,7,Não,Não,3,73,3,2,2,650000.0,8904.11,0.0,2025-05-27 00:02:45.591000-03:00
0829931ebc7d6029b1236283b15c3373d823abd0b8cf55465619bfa02eebf69c,2025-05,Casa,Canindezinho,10,Não,Não,2,92,2,2,3,235000.0,2554.35,0.0,2025-05-27 00:02:45.591000-03:00
0869cc76cfe3303b06c8edaafe59021b91c8e99a3601c481c49a9866a297164e,2025-05,Casa,Fátima,4,Não,Não,3,390,3,5,2,850000.0,2179.49,0.0,2025-05-27 00:02:45.591000-03:00
089b96c345a68ddc1ebde5012d281d94fe233125799b4770b600f675ac4f2148,2025-05,Condomínio,Lagoa Redonda,6,Não,Não,1,53,2,2,2,190000.0,3584.91,0.0,2025-05-27 00:02:45.591000-03:00
08de766c7dbfb2cc5811646a7b480de2a4daf1f53eaf78f63591ee20b79bb5c2,2025-05,Apartamento,José de Alencar,6,Não,Não,2,60,3,2,0,407088.0,6784.8,0.0,2025-05-27 00:02:45.591000-03:00
091bc031980b851a0ecc2737da474ae2a47ea90b9ae9a2490379f5a79ec63c40,2025-04,Casa,Parquelândia,3,Não,Não,3,147,4,4,3,670000.0,4557.82,0.0,2025-05-27 00:02:45.591000-03:00
09359edb5a243466e2be93b7b06992ec490a92e3018e3daf1487af708df81a7f,2025-05,Condomínio,Paupina,6,Não,Não,1,63,3,2,1,150000.0,2380.95,0.0,2025-05-27 00:02:45.591000-03:00
09be5158c22580a82ffd4223006f6eb183d94be964476a22669387aabaea4c04,2025-04,Condomínio,Passaré,8,Não,Não,2,53,3,2,2,299990.0,5660.19,300.0,2025-05-27 00:02:45.591000-03:00
09cdbbd3aaa1f4c247658551ea854b29531e88973cde5090f30c159726091d2b,2025-05,Casa,Engenheiro Luciano Cavalcante,7,Não,Não,3,160,4,4,3,770000.0,4812.5,0.0,2025-05-27 00:02:45.591000-03:00
09d7c71582a85087a1bcc3deda00a36047e82843d4e0e4c555feb1d8b84ca07f,2025-05,Condomínio,Maraponga,10,Não,Não,4,200,3,3,3,1550000.0,7750.0,6000.0,2025-05-27 00:02:45.591000-03:00
0a16159a240499212c0cd994e512b8fb35a2635ae3b1a987f761a31b82cb16a0,2025-04,Apartamento,Maraponga,10,Não,Não,2,55,2,2,1,350000.0,6363.64,355.0,2025-05-27 00:02:45.591000-03:00
0a50e56e9b31b482ebd54465de8ac1dd04f0c5953d0f9bce33ef51b16772cbab,2025-05,Apartamento,Cajazeiras,9,Não,Não,2,47,2,2,1,250000.0,5319.15,0.0,2025-05-27 00:02:45.591000-03:00
0a5eb65cb873945cd948e425cdaa9f900ebaf4accc6b99bfadd0cd129de7a698,2025-05,Casa,Loteamento Parque Montenegro II,Outro,Não,Não,2,68,2,2,2,235000.0,3455.88,0.0,2025-05-27 00:02:45.591000-03:00
0a7131e9d52f8140d6705aa42d8daa0e1fb7a7aaea28cfaabce87b27c1d109f4,2025-05,Casa,Parque Araxá,3,Não,Não,3,429,7,2,7,830000.0,1934.73,0.0,2025-05-27 00:02:45.591000-03:00
0af3d5d9e77d67a49ba597f6a4362c7e014e95fd0e6537cbf05392dd073fa02a,2025-05,Apartamento,Meireles,2,Sim,Sim,3,176,4,5,2,699000.0,3971.59,16000.0,2025-05-27 00:02:45.591000-03:00
0b4afc90a8874e465093ffb3934b038b73cf4820c605fb55df5647d0950a8b9f,2025-04,Apartamento,Meireles,2,Sim,Sim,4,352,4,6,3,1450000.0,4119.32,1900.0,2025-05-27 00:02:45.591000-03:00
0b9d9b2b0245543a1e171f642ed9421883d94cdb219254925e2707159dc4c99e,2025-04,Apartamento,Itaoca,4,Não,Não,2,95,3,3,1,230000.0,2421.05,380.0,2025-05-27 00:02:45.591000-03:00
0c2e74d9176f45045ef1e1e3b8b11efde7df5bf77262adb94caaa7dd93ab1456,2025-05,Casa,Lagoa Redonda,6,Não,Não,2,110,3,3,0,470000.0,4272.73,0.0,2025-05-27 00:02:45.591000-03:00
0c75d5fb39bf8c3bae79f9f5e0823108f2c34426cb64d2d5dc4e775ae888de5c,2025-05,Apartamento,São Gerardo,3,Não,Não,2,102,3,3,2,398000.0,3901.96,0.0,2025-05-27 00:02:45.591000-03:00
0cf8bee4bdf7698535990a3eeba05e8bfb2501ebc2fc3293c1c493af527abef3,2025-04,Apartamento,Mucuripe,2,Sim,Não,4,232,4,6,4,3999000.0,17237.07,2500.0,2025-05-27 00:02:45.591000-03:00
0d88b5d584cc47aa89717f5a3a22eeec0a41af4dc8b5898f0386309c276c62ea,2025-05,Apartamento,Cocó,7,Não,Não,4,165,4,4,3,1698999.0,10296.96,0.0,2025-05-27 00:02:45.591000-03:00
0d8bad50940934dd02e40d7ec820addc3641c2ebfa6d1d15846e40c1d5565ce1,2025-04,Apartamento,Engenheiro Luciano Cavalcante,7,Não,Não,4,133,4,4,2,1350000.0,10150.38,1200.0,2025-05-27 00:02:45.591000-03:00
0da449ba5453693bed7539c62b51a52dc18a0b816b14894b2e17300a695b7a44,2025-05,Casa,Parque Manibura,6,Não,Não,4,560,6,5,8,1500000.0,2678.57,0.0,2025-05-27 00:02:45.591000-03:00
0dc164a4aa47f727c23062cef9c06c1262da43b50a7062f09b4d19b9f16e1ce2,2025-04,Apartamento,São Gerardo,3,Não,Não,3,85,3,1,2,720000.0,8470.59,0.0,2025-05-27 00:02:45.591000-03:00
0dd9ef162fc4bcb65033a310d35d52e9b910cd39c306a8f747a76831645e082f,2025-05,Condomínio,Messejana,6,Não,Não,2,111,3,3,1,380000.0,3423.42,0.0,2025-05-27 00:02:45.591000-03:00
0df333cb79643d3a7510dc6daa0011802678575f1767604086c8efe710a083a9,2025-04,Casa,Jardim Cearense,10,Não,Não,2,100,2,3,1,380000.0,3800.0,50.0,2025-05-27 00:02:45.591000-03:00
0e058aced48f3f3092f9b12ea7ce6f11415add8833f4a75e2f30f2af7581b441,2025-04,Casa,Parangaba,4,Não,Não,3,92,3,3,2,580000.0,6304.35,0.0,2025-05-27 00:02:45.591000-03:00
0e1e8b2c35929caab7dde5ac79a911da6d60d8fd217fc5c79a37e8a330280081,2025-05,Apartamento,Benfica,4,Não,Sim,3,56,2,2,1,580000.0,10357.14,3330.0,2025-05-27 00:02:45.591000-03:00
0e330e1b355cf52efb076bd25a4230bf8194870a493ad8cdac228b13c7567737,2025-05,Condomínio,José de Alencar,6,Não,Não,4,293,4,5,5,1600000.0,5460.75,0.0,2025-05-27 00:02:45.591000-03:00
0e53d24232f896eb5c8c4d9d72396ade6e4b0c195f4552788846db1d57434330,2025-05,Apartamento,Guararapes,7,Não,Não,4,235,5,5,4,2683840.0,11420.6,0.0,2025-05-27 00:02:45.591000-03:00
0e909f26a952efeef764da32a3d921ed8aa43c62fedce580165d685ec0868a75,2025-05,Condomínio,Parque Santa Maria,9,Não,Não,1,70,3,3,2,165000.0,2357.14,0.0,2025-05-27 00:02:45.591000-03:00
0ea572239f38278967abf15424558a078c324f069fce5f0d48b36b03bef1324a,2025-05,Apartamento,Meireles,2,Sim,Sim,2,55,2,1,1,450000.0,8181.82,15850.0,2025-05-27 00:02:45.591000-03:00
0ed00d5e17085bafb96f9688e5a576f9465436d967ebd4ce351a99ea6c2d9767,2025-04,Apartamento,Fátima,4,Não,Não,4,144,4,4,3,1800000.0,12500.0,0.0,2025-05-27 00:02:45.591000-03:00
0edf0de85711e96bd34a43911c455bef01353cbeb1194a23ba9c9b15911870aa,2025-04,Apartamento,Centro,12,Sim,Sim,2,55,2,2,1,430000.0,7818.18,345.0,2025-05-27 00:02:45.591000-03:00
0eee9ab3d89d6fc8ab83aaeb635553a9d58d28dc44848143b7de6fd80797ae25,2025-05,Condomínio,Siqueira,5,Não,Não,2,54,2,2,1,230000.0,4259.26,0.0,2025-05-27 00:02:45.591000-03:00
0efb72c4971e39ddb2ca413e05270a6545167693a57315a74c2e399f961ec0d3,2025-04,Casa,Fátima,4,Não,Não,3,308,3,3,4,750000.0,2435.06,0.0,2025-05-27 00:02:45.591000-03:00
0f28154056497a1ed46a584030fa9fa3872be28069c0ac8b0da83028c0d7075d,2025-04,Casa,Sapiranga,7,Não,Não,3,201,3,5,3,990000.0,4925.37,112.0,2025-05-27 00:02:45.591000-03:00
0f6c9f373d9e6c29b3ce349029b22be1f5bca20b74eed53d58ccb9cdca59b9c6,2025-05,Casa,Novo Mondubim,10,Não,Não,2,78,2,1,2,210000.0,2692.31,0.0,2025-05-27 00:02:45.591000-03:00
0fd4b71e51b5f3326c04ca7fb8d6b9f3bce3645a593d5dc7c90680972b5ab57f,2025-05,Casa,Granja Lisboa,5,Não,Não,2,141,2,2,0,260000.0,1843.97,0.0,2025-05-27 00:02:45.591000-03:00
0fd59ec9db6a1afcf7bdc3e5bf2a8ff2d05f3784ddeb14f62e84311f64786c0f,2025-05,Apartamento,Cocó,7,Não,Não,3,80,3,2,2,750000.0,9375.0,8000.0,2025-05-27 00:02:45.591000-03:00
0fdc01093d733a08d8abe6b19e34a05523591b7ad94a18f66c3124173445e3c2,2025-05,Condomínio,Aldeota,2,Não,Sim,2,119,3,3,2,420000.0,3529.41,0.0,2025-05-27 00:02:45.591000-03:00
0fe21b1227c3ab12c3878482818eacbe32bfcf2596a7ca9da13e55182472e690,2025-05,Apartamento,Cocó,7,Não,Não,3,121,3,3,2,550000.0,4545.45,8500.0,2025-05-27 00:02:45.591000-03:00
0fecb1a398aadb2dfdc73e7f86320adb24b22c5601b8149c6d2ee3345addda83,2025-04,Apartamento,Passaré,8,Não,Não,1,45,2,1,1,135000.0,3000.0,530.0,2025-05-27 00:02:45.591000-03:00
109e09a12a1b71a6e70111d49aa48c5f037e00647a1a9506a0d365b4204cfb31,2025-05,Condomínio,Aldeota,2,Não,Sim,3,178,4,1,3,870000.0,4887.64,0.0,2025-05-27 00:02:45.591000-03:00
10a61e6b073de58483e7974be10aaf85c2c093652d269127b12e637ab82c98eb,2025-05,Apartamento,Aldeota,2,Não,Sim,2,94,2,2,1,450000.0,4787.23,9300.0,2025-05-27 00:02:45.591000-03:00
10c0b816de7c032c1084d1b25444d1804257009aeb649394bcc455e957d4eb76,2025-05,Condomínio,Jardim Cearense,10,Não,Não,2,63,2,1,1,210000.0,3333.33,0.0,2025-05-27 00:02:45.591000-03:00
10e49c9ffa9f6d8a5a83ad118e6eb2b7a20709d8005021d0a11dd4978927ec28,2025-04,Apartamento,Meireles,2,Sim,Sim,3,63,1,1,1,630000.0,10000.0,692.0,2025-05-27 00:02:45.591000-03:00
116eaf053566e1e0c8b1731d4426488473a319f8408223a8e390d3b63d32cace,2025-05,Condomínio,Lagoa Redonda,6,Não,Não,3,148,3,4,0,934271.0,6312.64,0.0,2025-05-27 00:02:45.591000-03:00
1176330bc820b0bf010b0f928c4f1a8b4d2a5d3db21155fee5c24b8db2ef6788,2025-05,Condomínio,de Lourdes,2,Não,Não,4,500,6,8,6,2790000.0,5580.0,18500.0,2025-05-27 00:02:45.591000-03:00
11d04922877a9d446bf42437a1d5dec6311c82888a7ee3699f8e3eb85c970165,2025-05,Apartamento,Meireles,2,Sim,Sim,3,97,3,3,2,799000.0,8237.11,0.0,2025-05-27 00:02:45.591000-03:00
1234b8a3394491114365edfdccb42b6626e1dd9a0c22f4b8f5b47f0a516e3d42,2025-05,Condomínio,Parque Iracema,6,Não,Não,3,106,5,5,4,550000.0,5188.68,0.0,2025-05-27 00:02:45.591000-03:00
125b76dd3ca0b858e30ac2257da7c0cf364a621b43b3f9578643ea17f7f52b2a,2025-05,Casa,Parangaba,4,Não,Não,3,140,4,4,3,560000.0,4000.0,0.0,2025-05-27 00:02:45.591000-03:00
126e943fff8c5026a7d23b2d4d23a4038e54b26a615f13662083fdd8f95c6876,2025-04,Apartamento,Aldeota,2,Não,Sim,4,112,3,4,2,1050000.0,9375.0,790.0,2025-05-27 00:02:45.591000-03:00
12700ba72f3f15ef25978f731b3cae97514af5dc4ad5caf362ba1e6b07a6df37,2025-05,Apartamento,Cambeba,6,Não,Não,2,44,2,1,1,350000.0,7954.55,0.0,2025-05-27 00:02:45.591000-03:00
12c522a57a94343af96807a024ab95fb192e934f003f4c8a36aa682da4f5094a,2025-04,Apartamento,Aldeota,2,Não,Sim,3,54,2,1,2,575000.0,10648.15,500.0,2025-05-27 00:02:45.591000-03:00
12dc6065ec36241d5f3b6a09c2040877614cd4dabf19f01ca6669678fcdf5813,2025-05,Condomínio,Sabiaguaba,7,Sim,Não,3,165,4,5,2,789000.0,4781.82,0.0,2025-05-27 00:02:45.591000-03:00
134d2fd4b3c1cdef957ba71bdccfed3906bedde96fc485596f1cdcf24a170558,2025-05,Casa,Rachel de Queiroz,Outro,Não,Não,2,71,2,3,2,410000.0,5774.65,0.0,2025-05-27 00:02:45.591000-03:00
139f8790d42203910b83ecaf6cdbe17ee6b4c6a27d82155891a47dbe02d91eca,2025-04,Apartamento,Meireles,2,Sim,Sim,4,249,4,5,5,3550000.0,14257.03,2424.0,2025-05-27 00:02:45.591000-03:00
13cb37c509f4166645297fb8f81a12dcc04a69769dae72608c7100a83a6fce6f,2025-05,Casa,Serrinha,8,Não,Não,2,157,4,2,2,380000.0,2420.38,7920.0,2025-05-27 00:02:45.591000-03:00
13df7f55bea3161a672dbc41193ea68bb5d1bc8680157fa676624facc6eaa435,2025-05,Casa,Edson Queiroz,7,Não,Não,3,125,4,4,3,550000.0,4400.0,0.0,2025-05-27 00:02:45.591000-03:00
14578d9e7bb896ec28869200a556ffac6370602987ab59afd209367af6f9a03c,2025-04,Casa,Dionisio Torres,2,Não,Não,3,122,3,3,1,680000.0,5573.77,0.0,2025-05-27 00:02:45.591000-03:00
149afd55533ffe004b597ab3db7fd45274bfb1dec962e102aef9dc2e3538d145,2025-05,Apartamento,José de Alencar,6,Não,Não,2,55,2,1,1,299000.0,5436.36,0.0,2025-05-27 00:02:45.591000-03:00
14b70b53fde80e9f8fcc0bd15f4ab91d07286fef720d17915db71590dede731e,2025-04,Casa,Parquelândia,3,Não,Não,4,285,4,5,8,1500000.0,5263.16,0.0,2025-05-27 00:02:45.591000-03:00
14c2cc898e27d7468388846f59198655923b1a90c7b3405d1012fdb3bd2123c5,2025-05,Condomínio,Passaré,8,Não,Não,2,204,4,4,1,290000.0,1421.57,0.0,2025-05-27 00:02:45.591000-03:00
14fd25c3cf0ff20cab143059459048237eab5050a64bc4784f9131dd44fdc32a,2025-05,Apartamento,Aldeota,2,Não,Sim,3,243,4,5,2,700000.0,2880.66,17000.0,2025-05-27 00:02:45.591000-03:00
151a6da9d2330905843af312d0274fa471cb67bb8ec2e65935583918ffddb1b6,2025-05,Condomínio,Barroso,9,Não,Não,2,76,2,3,2,298000.0,3921.05,0.0,2025-05-27 00:02:45.591000-03:00
1576c35dfa892779a72baa75cdbbf517e8cc0ae0f119d0e75e36d435f7f12848,2025-05,Casa,Cajazeiras,9,Não,Não,4,230,3,5,4,1270000.0,5521.74,0.0,2025-05-27 00:02:45.591000-03:00
1593e7a4cc9569f630e862a4e5bcd956a8600be8f3f94259e4162a42b6801ffb,2025-04,Apartamento,Meireles,2,Sim,Sim,4,180,3,3,3,1100000.0,6111.11,2120.0,2025-05-27 00:02:45.591000-03:00
15cd814af5514ea14457729367db1cdabf1d969ee5f56ea47d5c8f3fc3f76b2d,2025-04,Casa,Jardim das Oliveiras,6,Não,Não,3,152,4,5,2,680000.0,4473.68,0.0,2025-05-27 00:02:45.591000-03:00
15f0266881f4ea1f754869f5f5e65650f858fb4e27c9fa2a70eb40d0d735de47,2025-05,Apartamento,Parreão,4,Não,Não,2,49,2,2,1,333026.0,6796.45,0.0,2025-05-27 00:02:45.591000-03:00
15f8284fce8c34dc2fc2a329474fe216204ec5e3b265feaadec8320254b92bc8,2025-04,Casa,Sapiranga,7,Não,Não,2,140,3,4,2,450000.0,3214.29,0.0,2025-05-27 00:02:45.591000-03:00
160bc04c230d4411a490e5c740f3da709671c2e162920a27b53c7d79e7ed4326,2025-05,Apartamento,Cajazeiras,9,Não,Não,1,44,2,1,0,35000.0,795.45,0.0,2025-05-27 00:02:45.591000-03:00
161c9fcf0ebf0b73fe9ed20e8437e4f29499f6c0644b2bdea19a28dac828ee67,2025-05,Apartamento,Jacarecanga,1,Não,Sim,2,48,2,1,1,279000.0,5812.5,0.0,2025-05-27 00:02:45.591000-03:00
1662fc50e81f3d9ffc31c8bd667a803ad01349e8d6be3197a13bfaebfa8ac474,2025-04,Apartamento,Aldeota,2,Não,Sim,3,64,2,2,1,840000.0,13125.0,764.0,2025-05-27 00:02:45.591000-03:00
168659587c802d17fbf0ecd076d67f48ccbdd39bc028ff4f354de844271670be,2025-05,Condomínio,Cidade 2000,7,Não,Não,3,132,3,3,3,750000.0,5681.82,0.0,2025-05-27 00:02:45.591000-03:00
16e64c08d5981079f750ffa15aced998badacc1592b08086b07fd344412f2689,2025-04,Condomínio,Lagoa Redonda,6,Não,Não,2,98,3,3,4,449000.0,4581.63,0.0,2025-05-27 00:02:45.591000-03:00
16f66ea3cfdd610e1159cd62d51220528fdf8ab00e30f21b4bde5ecadc6352bb,2025-05,Condomínio,Edson Queiroz,7,Não,Não,4,198,5,3,3,1250000.0,6313.13,15500.0,2025-05-27 00:02:45.591000-03:00
173454e3aacdc32d7f55062aae7dcee83711528bf1b41752968f8ceb4b806e91,2025-04,Apartamento,Mucuripe,2,Sim,Não,3,118,3,3,2,750000.0,6355.93,1200.0,2025-05-27 00:02:45.591000-03:00
177e1f5199bd55988778ca6da7905457e74be6cfb1e148f62afe2833b537ed4e,2025-05,Condomínio,Lagoa Redonda,6,Não,Não,4,496,4,7,6,3490000.0,7036.29,0.0,2025-05-27 00:02:45.591000-03:00
17870f60bd5f39ced4980ead52f5435542d983fe2f22b0385833b457caf07a47,2025-05,Condomínio,Engenheiro Luciano Cavalcante,7,Não,Não,3,180,3,5,2,660000.0,3666.67,8200.0,2025-05-27 00:02:45.591000-03:00
17a277099065fa9ea82964b68d3588866109375e2a4fb09d531bd25118592f96,2025-05,Casa,Pedras,9,Não,Não,1,86,2,2,0,185000.0,2151.16,0.0,2025-05-27 00:02:45.591000-03:00
17a9c4b8ff63eeab7378cabc2d16014da4f799ac0377d73ddf5da8e31970ba87,2025-05,Apartamento,Meireles,2,Sim,Sim,3,93,3,3,2,799000.0,8591.4,0.0,2025-05-27 00:02:45.591000-03:00
18168b3ed4cae7efb50531a15a89db2c38c96bbde1d7367bc264e8f996fa340a,2025-05,Casa,Edson Queiroz,7,Não,Não,3,177,4,3,2,980000.0,5536.72,0.0,2025-05-27 00:02:45.591000-03:00
183430294934fdc79d19e8c986b630cde8c5f5eacbaa3d7cbf3b0d5c5434d0aa,2025-05,Apartamento,Meireles,2,Sim,Sim,4,86,3,2,2,1032471.0,12005.48,0.0,2025-05-27 00:02:45.591000-03:00
1870f4b19305044a9cfa4b009e2dadfe4d41aae66b9f8e14a308b44efbe40ba1,2025-05,Casa,Cidade dos Funcionários,6,Não,Não,3,220,5,6,4,900000.0,4090.91,0.0,2025-05-27 00:02:45.591000-03:00
18f2796f9ed0adcb26d18cc7d701ea9144979cddb322f2bc69e3aa32502364e5,2025-05,Condomínio,José de Alencar,6,Não,Não,3,200,4,4,4,650000.0,3250.0,0.0,2025-05-27 00:02:45.591000-03:00
19063a7aefa7c8c53d670f55c68d75766f9f789fab3fc8ce1a22fee4979d2cb7,2025-04,Apartamento,Aldeota,2,Não,Sim,3,37,2,3,1,557500.0,15067.57,50.0,2025-05-27 00:02:45.591000-03:00
192f00d417d873d5d211c608579e6bca1d1bcd6a0ed1758cf2748aa83368b743,2025-04,Casa,Lagoa Sapiranga (Coité),7,Não,Não,4,400,4,5,4,1175000.0,2937.5,143.0,2025-05-27 00:02:45.591000-03:00
194dac73d5d7abf65daed0a7cb900b8e33a9836bc8358e36866db486c2e4c623,2025-04,Casa,José de Alencar,6,Não,Não,3,282,4,5,6,950000.0,3368.79,0.0,2025-05-27 00:02:45.591000-03:00
1958254abbdb125269232713da8d827e6a0004fe6ba8d051b752893fc36e5165,2025-04,Condomínio,Jardim Cearense,10,Não,Não,4,226,5,5,3,2200000.0,9734.51,585.0,2025-05-27 00:02:45.591000-03:00
19658b11b3bf24b752da7e9010d5fc8f98b61bf3ce024e3268a7587ffb80505c,2025-05,Casa,Cristo Redentor,1,Sim,Não,2,200,3,2,2,350000.0,1750.0,0.0,2025-05-27 00:02:45.591000-03:00
1965d71cc8fcf3dbe40cc6e29729a0642d192c3c0b761285787699d1f7943a47,2025-05,Condomínio,Cidade dos Funcionários,6,Não,Não,3,480,5,4,4,800000.0,1666.67,0.0,2025-05-27 00:02:45.591000-03:00
1966f3977c85b82b83c99ebe12ac4bfd99b78ff9345e36dc9e3d3af9031661f1,2025-05,Casa,Sapiranga-Coité,Outro,Não,Não,3,160,3,4,2,550000.0,3437.5,0.0,2025-05-27 00:02:45.591000-03:00
1997c258d27c399395884054fff2d736eed53be8f9990f312ec4c5896528bfcc,2025-05,Condomínio,Lagoa Redonda,6,Não,Não,2,90,3,3,3,375000.0,4166.67,0.0,2025-05-27 00:02:45.591000-03:00
1a46c376582d882759b41b85fd59c0095003245d472ca36a9d5b6cb564c7b4d2,2025-04,Condomínio,de Lourdes,2,Não,Não,4,283,4,4,5,4500000.0,15901.06,0.0,2025-05-27 00:02:45.591000-03:00
1a6881dafd0029ff28dae10d433cb46b479741dfc9bebe4293286c4e85fd21f7,2025-04,Casa,José Bonifácio,4,Não,Sim,3,363,5,5,10,700000.0,1928.37,0.0,2025-05-27 00:02:45.591000-03:00
1aa2bce490f508e56237eb5e8b03d41af317869a22d61bb3858aac7e7a871d68,2025-05,Apartamento,Cambeba,6,Não,Não,2,44,2,1,1,290000.0,6590.91,0.0,2025-05-27 00:02:45.591000-03:00
1b0648d8bb10d056df0d864a652c91883ecf184f37dd66e089d03d0c3e1dc011,2025-05,Casa,Parquelândia,3,Não,Não,3,230,4,4,10,800000.0,3478.26,0.0,2025-05-27 00:02:45.591000-03:00
1b931f3834b2cdb77209eb5b414366a47fdcda59d1a82d7776781e8ce4f9934d,2025-05,Condomínio,João XXIII,11,Não,Não,2,200,3,2,2,379000.0,1895.0,0.0,2025-05-27 00:02:45.591000-03:00
1bb818fc4aeb050392d440c568fe35a501c666bdba1a5dcb31b437ed38ed996f,2025-05,Apartamento,Tauape,2,Não,Não,3,114,3,4,2,710000.0,6228.07,0.0,2025-05-27 00:02:45.591000-03:00
1c5b5538df689b6bbe5c38ce680d6d2ce59ebfb609a134cb7b248d78dc6072ae,2025-05,Condomínio,Vila União,4,Não,Não,3,148,3,4,3,570000.0,3851.35,6300.0,2025-05-27 00:02:45.591000-03:00
1c98ce0b66ba2400b6647301d92b50385debe38e767e98e22020a289119b7207,2025-05,Condomínio,Sabiaguaba,7,Sim,Não,4,193,3,5,3,1350000.0,6994.82,0.0,2025-05-27 00:02:45.591000-03:00
1cf804410d1a9ca62945d0eefafe57e034470a1398069c4100f4f49f5514cecc,2025-05,Condomínio,José de Alencar,6,Não,Não,3,134,5,5,2,520000.0,3880.6,0.0,2025-05-27 00:02:45.591000-03:00
1d031f617688d6392b1bd1af7e352552a1512bb0f6792ae6156763719f304e39,2025-05,Apartamento,Sapiranga,7,Não,Não,2,51,2,2,1,390409.0,7655.08,0.0,2025-05-27 00:02:45.591000-03:00
1d52cc65a1b7cd5613ac5443b8edf78a1f6d4c163a0541ce44aee06c8cd561b9,2025-04,Apartamento,Monte Castelo,3,Não,Não,2,104,3,2,2,500000.0,4807.69,650.0,2025-05-27 00:02:45.591000-03:00
1d5a7f9ddd072f29ae687dcd6213f8f403da652f065127cec8e0cc2f028b828a,2025-05,Apartamento,Maraponga,10,Não,Não,2,60,3,2,2,379990.0,6333.17,0.0,2025-05-27 00:02:45.591000-03:00
1d9a1b9af76ca7b5d20dfe2a64fbe39bc88eea6963bb3a4f1bbded63e1fdd5a8,2025-05,Condomínio,Sapiranga-Coité,Outro,Não,Não,3,107,3,3,2,750000.0,7009.35,0.0,2025-05-27 00:02:45.591000-03:00
1dd683d8f9447f99d1b32153ef9296f899e7db7505bc73712f7b9b3075c9792b,2025-05,Apartamento,Engenheiro Luciano Cavalcante,7,Não,Não,3,106,3,4,3,780000.0,7358.49,0.0,2025-05-27 00:02:45.591000-03:00
1df7dfd5f84e313de8544764f7243aabd5af02300534e58550f7774f2d9d4480,2025-05,Apartamento,Meireles,2,Sim,Sim,3,40,1,1,1,580802.0,14520.05,1000.0,2025-05-27 00:02:45.591000-03:00
1e8cf4dd180b89baacd9be083bcf37bdaafdeb6c9cb23b9a2fdd914315587e95,2025-04,Apartamento,Papicu,2,Não,Não,3,7,3,2,2,799000.0,114142.86,0.0,2025-05-27 00:02:45.591000-03:00
1e9ade226f724844e0e24961f5be3bcdd37b32837bde1f02e3d191e381ef2a90,2025-05,Apartamento,Parque Del Sol,Outro,Não,Não,2,58,2,2,1,490142.0,8450.72,4650.0,2025-05-27 00:02:45.591000-03:00
1eb51e13e938152fe261f157dd343ee0ca4698c7d6ac0ca7093188f81ef455e7,2025-05,Casa,Sapiranga-Coité,Outro,Não,Não,3,190,4,3,4,545000.0,2868.42,0.0,2025-05-27 00:02:45.591000-03:00
1ec67ab64ce85d3d74ba47934ff89bfbb02af88e8d083c1dc9530b4b6995cb28,2025-04,Apartamento,Engenheiro Luciano Cavalcante,7,Não,Não,3,81,3,2,2,635000.0,7839.51,550.0,2025-05-27 00:02:45.591000-03:00
1ecd318ed4b97bc4240a63936332c743920b01b89bfebc4ba0f0598c9c0ddac8,2025-05,Casa,Lagoa Redonda,6,Não,Não,2,120,3,2,3,390000.0,3250.0,0.0,2025-05-27 00:02:45.591000-03:00
1ecebde384ec8be59f975f38227b8f9ffd90db99da5941b918a440bf49ed8249,2025-05,Casa,Mondubim,10,Não,Não,2,144,4,3,3,370000.0,2569.44,0.0,2025-05-27 00:02:45.591000-03:00
1ef1f427e554cb0e0f6690aec576ed09a6e9fca6c3e410aaa8a579b99399b51e,2025-05,Apartamento,Meireles,2,Sim,Sim,3,244,3,5,2,850000.0,3483.61,15000.0,2025-05-27 00:02:45.591000-03:00
1f08499291b154b18aad6a2396843cfa0023e3399320cdc9882891c6e22d0a46,2025-04,Apartamento,Dionisio Torres,2,Não,Não,3,116,3,4,2,530000.0,4568.97,1400.0,2025-05-27 00:02:45.591000-03:00
1f16feec13a0a81af1fed41cf2fbbd9ebb8b27c439dd4096dfc1b60cfa81b092,2025-05,Condomínio,Edson Queiroz,7,Não,Não,4,300,5,6,5,1490000.0,4966.67,0.0,2025-05-27 00:02:45.591000-03:00
